1377	289	726
1377	412	987
1377	537	903
1377	687	926
1377	779	2688
1377	808	1066
1377	816	4323
1377	1038	796
1378	197	255
1378	206	266
1378	212	176
1378	227	234
1378	231	226
1378	418	164
1378	442	145
1378	444	896
1378	602	337
1378	609	164
1379	67	344
1379	89	561
1379	257	344
1379	289	2206
1379	291	855
1379	293	848
1379	294	512
1379	300	651
1379	305	390
1379	311	734
1380	154	172
1380	159	185
1380	173	536
1380	182	159
1380	184	175
1380	207	343
1380	210	219
1380	220	485
1380	228	107
1380	229	718
1381	103	60
1381	182	78
1381	229	65
1381	289	105
1381	292	60
1381	298	139
1381	362	258
1381	418	537
1381	423	80
1381	425	128
1382	229	306
1382	249	1458
1382	259	582
1382	267	1416
1382	276	338
1382	278	383
1382	331	785
1382	547	800
1382	683	2918
1382	1613	568
1383	58	219
1383	65	1254
1383	81	375
1383	154	6180
1383	163	249
1383	182	369
1383	190	680
1383	203	229
1383	207	402
1383	217	347
1384	53	194
1384	64	317
1384	65	336
1384	71	1345
1384	89	196
1384	172	700
1384	178	309
1384	182	1941
1384	203	1454
1384	220	981
1385	288	180
1385	289	51
1385	291	57
1385	300	230
1385	313	57
1385	318	60
1385	321	72
1385	344	226
1385	367	107
1385	381	151
1386	263	100
1386	266	104
1386	378	119
1386	506	148
1386	903	132
1386	955	135
1386	1150	193
1386	1167	269
1386	1772	306
1386	2124	129
1387	65	250
1387	162	169
1387	191	93
1387	295	109
1387	423	347
1387	471	178
1387	472	87
1387	486	162
1387	501	210
1387	531	236
1388	89	198
1388	173	54
1388	207	20
1388	209	41
1388	230	22
1388	288	77
1388	289	59
1388	300	1282
1388	321	18
1388	324	19
1389	65	317
1389	89	306
1389	154	566
1389	159	371
1389	190	381
1389	203	346
1389	207	124
1389	227	663
1389	229	544
1389	231	244
1390	154	168
1390	163	194
1390	173	747
1390	198	279
1390	207	398
1390	209	258
1390	227	1004
1390	234	266
1390	419	840
1390	421	286
1393	31	391
1393	37	346
1393	40	342
1393	41	480
1393	72	381
1393	487	775
1393	757	619
1393	1075	312
1393	1203	372
1393	1253	421
1394	67	1971
1394	88	805
1394	89	3682
1394	154	242
1394	167	449
1394	190	259
1394	207	618
1394	217	974
1394	227	289
1394	228	235
1395	84	159
1395	107	423
1395	154	518
1395	197	415
1395	199	113
1395	203	517
1395	227	208
1395	331	387
1395	416	117
1395	429	122
1396	227	147
1396	234	289
1396	436	156
1396	614	146
1396	706	198
1396	707	268
1396	724	77
1396	732	69
1396	735	162
1396	841	240
1397	1810	1
1397	2013	1
1397	2343	1
1397	2360	1
1397	3470	1
1397	3473	1
1397	4333	1
1397	4341	1
1397	10125	1
1397	14306	29
1398	377	512
1398	378	723
1398	394	559
1398	395	1085
1398	399	2092
1398	463	698
1398	472	1606
1398	481	483
1398	488	408
1398	538	500
1399	67	16
1399	89	3506
1399	288	278
1399	289	661
1399	292	514
1399	295	455
1399	299	41
1399	300	144
1399	302	92
1399	318	21
1401	157	694
1401	250	224
1401	282	668
1401	288	597
1401	291	195
1401	295	584
1401	306	410
1401	327	250
1401	328	391
1401	329	191
1402	159	35
1402	163	526
1402	172	56
1402	220	108
1402	227	250
1402	234	118
1402	429	9
1402	436	634
1402	441	33
1402	712	6
1403	190	237
1403	207	1743
1403	209	285
1403	229	1126
1403	230	440
1403	289	1113
1403	291	224
1403	293	837
1403	298	617
1403	300	1078
1404	197	2953
1404	199	1646
1404	211	594
1404	212	2126
1404	219	1737
1404	223	654
1404	227	508
1404	416	1780
1404	431	612
1404	434	1947
1405	167	1171
1405	195	727
1405	199	947
1405	205	1729
1405	207	676
1405	210	234
1405	211	1134
1405	217	360
1405	219	801
1405	222	319
1406	190	237
1406	217	470
1406	225	380
1406	226	293
1406	228	250
1406	234	324
1406	237	381
1406	427	319
1406	703	192
1406	858	184
1407	154	721
1407	157	156
1407	171	421
1407	182	1173
1407	184	204
1407	190	274
1407	203	126
1407	217	1050
1407	221	1026
1407	225	169
1408	187	1
1408	267	1
1408	289	7
1408	475	1
1408	961	1
1408	989	1
1408	1062	1
1408	1085	1
1408	1130	1
1408	1231	2
1410	190	78
1410	191	55
1410	217	28
1410	229	25
1410	237	25
1410	288	36
1410	289	138
1410	300	1096
1410	329	1193
1410	333	252
1411	65	824
1411	67	162
1411	154	2144
1411	155	93
1411	163	690
1411	173	70
1411	184	64
1411	190	887
1411	212	51
1411	234	180
1413	67	66
1413	89	2141
1413	161	2666
1413	209	72
1413	288	2225
1413	289	13694
1413	291	169
1413	292	1011
1413	295	165
1413	299	1161
1414	190	697
1414	217	418
1414	220	199
1414	228	270
1414	229	407
1414	371	141
1414	377	345
1414	436	5078
1414	486	154
1414	490	164
1416	196	331
1416	199	334
1416	207	1457
1416	217	1318
1416	225	1221
1416	226	554
1416	227	3722
1416	228	2485
1416	229	2317
1416	231	1671
1418	173	423
1418	190	27211
1418	292	1283
1418	325	2242
1418	333	25575
1418	377	18012
1418	412	393
1418	464	4175
1418	466	11945
1418	475	917
1419	70	212
1419	71	225
1419	88	223
1419	182	824
1419	189	505
1419	198	230
1419	229	467
1419	298	269
1419	302	639
1419	331	290
1420	154	351
1420	173	120
1420	190	134
1420	207	196
1420	212	85
1420	215	107
1420	225	105
1420	227	623
1420	228	185
1420	236	130
1421	197	194
1421	200	38
1421	202	62
1421	227	38
1421	235	205
1421	428	47
1421	436	85
1421	599	400
1421	609	65
1421	622	39
1422	65	406
1422	157	108
1422	182	84
1422	190	1242
1422	198	68
1422	210	370
1422	220	69
1422	223	264
1422	228	197
1422	230	205
1423	89	492
1423	157	161
1423	257	168
1423	288	657
1423	289	1831
1423	290	284
1423	291	157
1423	292	322
1423	294	497
1423	295	239
1424	154	1571
1424	159	1080
1424	163	288
1424	182	1135
1424	190	415
1424	199	405
1424	215	747
1424	220	303
1424	225	333
1424	227	1318
1425	423	1536
1425	430	3062
1425	485	1516
1425	526	851
1425	532	1113
1425	539	1245
1425	548	2505
1425	689	10366
1425	690	7195
1425	703	1086
1426	892	138
1426	1220	82
1426	1244	161
1426	2902	307
1426	3581	81
1426	3611	64
1426	5375	76
1426	5390	105
1426	5392	152
1426	7224	69
1427	30	493
1427	36	533
1427	37	349
1427	51	2485
1427	72	6566
1427	75	473
1427	153	644
1427	159	729
1427	187	328
1427	429	468
1428	196	269
1428	207	393
1428	212	2006
1428	220	416
1428	234	767
1428	316	1891
1428	333	1110
1428	383	352
1428	428	356
1428	498	674
1429	191	467
1429	198	451
1429	288	1640
1429	289	1401
1429	291	1627
1429	292	3354
1429	293	451
1429	294	1854
1429	295	3121
1429	299	556
1430	154	106
1430	159	83
1430	199	96
1430	227	381
1430	228	114
1430	229	244
1430	234	86
1430	297	357
1430	307	69
1430	412	122
1431	67	1056
1431	71	1069
1431	89	138
1431	155	995
1431	161	428
1431	180	327
1431	246	166
1431	261	1620
1431	265	455
1431	270	95
1432	72	1
1432	182	1
1432	3768	1
1432	5072	1
1432	8140	1
1432	14522	1
1432	14523	1
1432	14524	1
1433	65	415
1433	67	527
1433	157	701
1433	207	796
1433	208	650
1433	257	797
1433	265	607
1433	289	812
1433	461	420
1433	466	782
1433	478	660
1434	67	1654
1434	89	605
1434	155	819
1434	161	459
1434	288	699
1434	289	1287
1434	290	348
1434	291	198
1434	292	23859
1434	294	241
1435	67	62
1435	89	714
1435	157	195
1435	227	92
1435	251	534
1435	257	20987
1435	262	229
1435	265	113
1435	285	1083
1435	288	298
1437	89	58
1437	257	27
1437	288	72
1437	289	53
1437	295	64
1437	300	43
1437	306	32
1437	328	38
1437	349	52
1437	377	15
1438	154	2813
1438	196	3448
1438	204	959
1438	212	1007
1438	227	7572
1438	228	1323
1438	229	1155
1438	231	856
1438	250	1258
1438	366	707
1439	152	312
1439	154	859
1439	159	1082
1439	166	513
1439	173	309
1439	190	256
1439	215	587
1439	227	670
1439	229	371
1439	233	533
1440	261	228
1440	265	153
1440	283	620
1440	289	280
1440	316	192
1440	360	133
1440	378	137
1440	701	172
1440	714	385
1440	786	134
1441	89	158
1441	154	233
1441	196	148
1441	199	2658
1441	207	1752
1441	217	210
1441	221	143
1441	225	721
1441	227	409
1441	229	299
1442	370	369
1442	375	417
1442	486	523
1442	500	316
1442	503	380
1442	506	350
1442	519	558
1442	689	341
1442	768	784
1442	805	933
1443	157	28
1443	159	35
1443	163	133
1443	166	45
1443	176	28
1443	227	66
1443	705	42
1443	706	43
1443	707	36
1443	712	43
1444	333	685
1444	412	1298
1444	419	534
1444	470	468
1444	471	358
1444	498	5073
1444	499	451
1444	500	464
1444	507	576
1444	536	368
1445	67	1205
1445	157	349
1445	209	418
1445	257	2215
1445	285	336
1445	288	932
1445	289	2861
1445	292	828
1445	295	624
1445	298	307
1446	180	118
1446	191	189
1446	220	860
1446	229	157
1446	230	333
1446	234	226
1446	288	636
1446	300	324
1446	302	128
1446	306	156
1447	89	383
1447	288	857
1447	289	443
1447	291	1833
1447	295	23
1447	299	175
1447	300	37585
1447	302	621
1447	306	36
1447	325	33
1449	154	89
1449	211	94
1449	212	271
1449	227	9629
1449	250	69
1449	464	75
1449	475	265
1449	614	83
1449	630	85
1449	709	62
1450	65	231
1450	89	1518
1450	207	281
1450	324	245
1450	429	354
1450	464	294
1450	470	225
1450	537	3241
1450	540	1163
1450	683	399
1451	230	109
1451	241	83
1451	251	98
1451	252	130
1451	257	171
1451	288	166
1451	289	521
1451	290	177
1451	291	533
1451	292	757
1452	190	27
1452	209	23
1452	230	24
1452	293	54
1452	294	151
1452	305	51
1452	313	124
1452	324	90
1452	325	2095
1452	333	54
1453	67	264
1453	89	1211
1453	285	144
1453	288	9545
1453	289	6859
1453	292	3404
1453	295	561
1453	296	304
1453	299	406
1453	300	948
1454	59	1557
1454	65	328
1454	68	1099
1454	72	2496
1454	75	2344
1454	76	184
1454	85	240
1454	93	182
1454	95	308
1454	99	597
1455	89	1734
1455	157	778
1455	230	789
1455	288	1677
1455	289	5274
1455	290	689
1455	291	13357
1455	292	694
1455	294	688
1455	295	802
1456	55	1699
1456	64	1667
1456	65	409
1456	72	1154
1456	99	732
1456	173	478
1456	182	257
1456	187	20270
1456	190	241
1456	253	233
1457	198	261
1457	230	1348
1457	288	1509
1457	289	8945
1457	291	601
1457	292	468
1457	293	5609
1457	295	680
1457	299	288
1457	300	1031
1458	89	34
1458	161	13
1458	184	13
1458	239	14
1458	257	35
1458	288	37
1458	289	30
1458	291	21
1458	293	34
1458	295	54
1459	163	134
1459	166	163
1459	196	279
1459	197	77
1459	214	57
1459	223	67
1459	227	95
1459	429	174
1459	604	150
1459	618	61
1461	155	43
1461	209	166
1461	230	43
1461	288	40
1461	289	160
1461	291	629
1461	294	84
1461	298	220
1461	300	417
1461	302	75
1462	55	434
1462	67	219
1462	89	4249
1462	157	148
1462	207	172
1462	208	164
1462	209	2070
1462	227	163
1462	229	150
1462	230	204
1463	173	114
1463	183	193
1463	214	102
1463	604	202
1463	728	98
1463	903	100
1463	1062	155
1463	1155	148
1463	1167	176
1463	1897	172
1464	64	314
1464	81	359
1464	161	294
1464	173	3366
1464	174	463
1464	190	1301
1464	198	2126
1464	233	465
1464	380	811
1464	486	1021
1465	184	698
1465	288	795
1465	290	3341
1465	291	1547
1465	295	743
1465	297	717
1465	300	641
1465	302	598
1465	304	595
1465	310	782
1466	67	262
1466	89	366
1466	182	115
1466	257	217
1466	285	255
1466	288	620
1466	289	1310
1466	291	255
1466	292	394
1466	293	405
1467	227	371
1467	289	311
1467	367	1780
1467	377	4412
1467	393	782
1467	399	231
1467	455	12258
1467	459	867
1467	462	1561
1467	468	301
1469	65	261
1469	67	102
1469	88	42
1469	89	243
1469	154	81
1469	157	33
1469	163	109
1469	190	109
1469	191	20
1469	207	21
1470	81	1196
1470	154	6194
1470	196	1255
1470	197	884
1470	199	1286
1470	203	2505
1470	205	972
1470	211	1346
1470	227	1136
1470	231	2029
1471	67	392
1471	157	125
1471	176	173
1471	191	109
1471	234	319
1471	256	144
1471	257	357
1471	283	349
1471	288	330
1471	289	43647
1472	56	129
1472	72	593
1472	152	126
1472	154	147
1472	156	973
1472	172	139
1472	173	495
1472	190	747
1472	209	337
1472	220	238
1473	321	51
1473	324	89
1473	328	264
1473	374	56
1473	423	134
1473	464	598
1473	466	80
1473	470	1267
1473	498	71
1473	524	317
1474	57	219
1474	64	374
1474	70	358
1474	88	420
1474	107	324
1474	183	312
1474	196	358
1474	231	2222
1474	250	610
1474	445	336
1475	89	68
1475	157	1632
1475	234	44
1475	251	317
1475	257	22
1475	262	23
1475	285	16
1475	288	129
1475	292	34
1475	294	45
1476	157	2963
1476	161	493
1476	190	3751
1476	209	2977
1476	288	3972
1476	289	1959
1476	290	962
1476	291	1111
1476	294	922
1476	295	2116
1477	2824	12
1477	4734	13
1477	5871	36
1477	7312	12
1477	7694	14
1477	9766	15
1477	11200	20
1477	11202	19
1477	11205	33
1477	12374	10
1478	97	587
1478	257	1354
1478	288	32080
1478	290	11531
1478	291	1510
1478	292	850
1478	294	1566
1478	298	1289
1478	300	985
1478	306	19705
1479	198	223
1479	217	144
1479	220	241
1479	412	660
1479	489	247
1479	517	130
1479	547	309
1479	754	119
1479	757	105
1479	779	111
1480	89	349
1480	154	260
1480	190	366
1480	191	310
1480	209	223
1480	298	452
1480	300	1884
1480	306	312
1480	324	1133
1480	333	724
1481	190	2003
1481	207	4153
1481	209	2032
1481	228	1008
1481	229	1456
1481	230	1525
1481	377	2393
1481	412	1436
1481	424	1060
1481	481	1154
1483	89	394
1483	198	2085
1483	209	69
1483	230	83
1483	234	62
1483	289	376
1483	300	216
1483	333	42
1483	377	56
1483	378	80
1484	377	198
1484	383	211
1484	805	302
1484	808	787
1484	840	625
1484	982	261
1484	1044	70
1484	1116	311
1484	1145	147
1484	1527	486
1485	56	214
1485	67	444
1485	72	211
1485	89	212
1485	97	318
1485	154	1454
1485	166	1116
1485	167	917
1485	173	316
1485	199	386
1486	72	190
1486	85	75
1486	88	18
1486	152	71
1486	159	339
1486	203	267
1486	207	46
1486	220	39
1486	221	25
1486	230	80
1488	188	44
1488	198	20
1488	517	5
1488	841	9
1488	843	22
1488	846	25
1488	854	7
1488	917	25
1488	918	71
1488	920	31
1489	67	241
1489	190	203
1489	209	186
1489	265	303
1489	288	779
1489	289	634
1489	291	283
1489	292	11152
1489	294	262
1489	296	322
1490	371	874
1490	377	928
1490	497	643
1490	500	1243
1490	503	972
1490	805	657
1490	806	1129
1490	808	1270
1490	810	1251
1490	811	2323
1491	56	428
1491	65	187
1491	66	277
1491	89	612
1491	173	1291
1491	207	213
1491	210	309
1491	225	333
1491	228	247
1491	236	202
1492	89	363
1492	190	83
1492	288	198
1492	289	70
1492	292	40
1492	300	103
1492	306	74
1492	362	79
1492	378	65
1492	461	50
1493	34	128
1493	89	221
1493	162	182
1493	188	257
1493	197	208
1493	883	133
1493	947	158
1493	985	280
1493	1112	255
1493	1123	186
1494	155	19
1494	157	29
1494	159	9
1494	195	4
1494	207	21
1494	209	18
1494	221	4
1494	227	15
1494	229	16
1494	298	4
1495	632	18
1495	769	10
1495	1213	6
1495	1418	26
1495	1504	8
1495	1737	9
1495	2542	11
1495	2817	24
1495	2828	31
1495	3294	10
1496	59	487
1496	72	8402
1496	81	75
1496	154	104
1496	155	110
1496	157	122
1496	199	159
1496	210	71
1496	220	361
1496	221	177
1497	1112	266
1497	1125	191
1497	1411	643
1497	1833	680
1497	4675	1089
1497	4784	275
1497	4790	233
1497	5301	208
1497	7057	538
1497	7111	373
1498	72	734
1498	159	2858
1498	166	453
1498	173	890
1498	185	306
1498	238	347
1498	389	656
1498	418	428
1498	429	1332
1498	441	467
1499	5391	15948
1499	11774	568
1499	14986	15345
1499	14987	14082
1499	14988	1253
1499	14989	1246
1499	14990	1232
1499	14991	1167
1499	14992	1143
1499	14993	1093
1500	18	92
1500	32	149
1500	72	196
1500	156	530
1500	172	197
1500	175	78
1500	316	263
1500	389	183
1500	511	192
1500	683	87
1501	809	482
1501	825	286
1501	829	217
1501	839	167
1501	842	143
1501	845	1032
1501	849	152
1501	1187	1165
1501	1552	301
1501	2186	220
1502	66	48
1502	72	105
1502	84	150
1502	88	130
1502	159	267
1502	172	27
1502	196	36
1502	234	25
1502	238	73
1502	298	25
1503	65	152
1503	88	76
1503	89	449
1503	154	339
1503	155	210
1503	157	325
1503	190	260
1503	227	944
1503	229	64
1503	233	5978
1504	64	4635
1504	70	2775
1504	154	2400
1504	432	2276
1504	603	2325
1504	616	2126
1504	969	2194
1504	1099	3864
1504	1156	4377
1504	1394	6989
1505	53	271
1505	59	637
1505	63	911
1505	64	291
1505	65	629
1505	70	309
1505	72	13790
1505	75	591
1505	153	4964
1505	154	479
1506	126	292
1506	154	2899
1506	173	505
1506	190	391
1506	195	347
1506	196	166
1506	199	1387
1506	203	253
1506	210	453
1506	222	312
1507	245	47
1507	267	11
1507	278	14
1507	475	22
1507	619	74
1507	1610	76
1507	1621	12
1507	1948	34
1507	1962	12
1507	1963	26
1508	56	881
1508	65	408
1508	67	701
1508	88	676
1508	154	5182
1508	157	549
1508	163	372
1508	190	1673
1508	199	708
1508	203	668
1509	89	597
1509	190	742
1509	198	690
1509	207	850
1509	220	540
1509	229	1078
1509	230	1044
1509	234	535
1509	288	217
1509	289	325
1511	89	412
1511	190	152
1511	257	68
1511	288	570
1511	289	1734
1511	291	254
1511	292	6926
1511	295	279
1511	298	235
1511	299	57
1513	159	388
1513	173	489
1513	190	241
1513	198	310
1513	229	1304
1513	230	658
1513	306	167
1513	420	2578
1513	425	327
1513	437	656
1514	54	309
1514	58	232
1514	59	666
1514	63	657
1514	67	172
1514	70	180
1514	72	1251
1514	75	300
1514	76	230
1514	77	167
1515	155	124
1515	157	401
1515	251	389
1515	257	1352
1515	265	142
1515	288	265
1515	290	196
1515	291	203
1515	294	824
1515	295	396
1516	89	789
1516	155	49
1516	157	32
1516	176	50
1516	184	37
1516	220	223
1516	228	32
1516	253	49
1516	288	396
1516	289	1177
1517	182	1272
1517	228	743
1517	239	3736
1517	257	4804
1517	279	752
1517	288	2871
1517	290	1147
1517	291	2902
1517	292	1616
1517	293	1818
1518	154	520
1518	159	853
1518	195	1041
1518	212	1038
1518	215	1743
1518	222	350
1518	416	789
1518	429	987
1518	511	703
1518	599	1154
1519	154	104
1519	182	115
1519	190	521
1519	207	227
1519	209	82
1519	229	123
1519	288	57
1519	289	55
1519	323	83
1519	333	88
1520	65	525
1520	89	3681
1520	154	228
1520	166	119
1520	173	185
1520	190	313
1520	203	1266
1520	207	1570
1520	209	229
1520	227	534
1521	191	358
1521	288	2976
1521	289	1441
1521	291	709
1521	292	576
1521	293	417
1521	295	740
1521	299	1328
1521	300	2895
1521	304	361
1522	45	43
1522	56	51
1522	65	265
1522	88	65
1522	163	1546
1522	190	1498
1522	207	72
1522	220	251
1522	227	3753
1522	229	161
1524	67	850
1524	89	444
1524	154	503
1524	163	970
1524	198	340
1524	199	351
1524	200	588
1524	220	1645
1524	222	388
1524	226	394
1525	191	26
1525	288	63
1525	289	74
1525	291	60
1525	292	64
1525	293	65
1525	295	32
1525	299	20
1525	300	54
1525	310	39
1527	190	3241
1527	196	288
1527	207	317
1527	223	127
1527	228	1106
1527	229	132
1527	342	98
1527	371	205
1527	419	1053
1527	432	334
1528	67	104
1528	89	407
1528	161	119
1528	207	42
1528	288	726
1528	289	1808
1528	292	2406
1528	295	1027
1528	299	166
1528	300	505
1530	88	887
1530	163	3637
1530	176	266
1530	193	331
1530	198	2321
1530	220	1970
1530	245	351
1530	383	476
1530	412	265
1530	424	397
1531	159	541
1531	841	245
1531	918	272
1531	954	489
1531	1206	699
1531	1358	354
1531	1369	240
1531	1513	395
1531	1521	566
1531	1522	335
1532	67	9630
1532	89	525
1532	97	232
1532	155	951
1532	190	623
1532	257	481
1532	288	2301
1532	289	1870
1532	292	1885
1532	294	826
1533	67	2244
1533	69	3666
1533	88	1025
1533	89	2819
1533	97	2295
1533	239	7144
1533	251	4122
1533	257	25140
1533	262	4473
1533	265	4989
1534	58	308
1534	65	1153
1534	77	314
1534	96	891
1534	152	3106
1534	163	4296
1534	173	1716
1534	174	995
1534	189	246
1534	204	340
1535	190	1217
1535	191	605
1535	209	1018
1535	227	1425
1535	230	1078
1535	291	451
1535	324	768
1535	333	3727
1535	344	1031
1535	412	664
1536	15	53
1536	72	292
1536	190	22
1536	198	324
1536	220	18
1536	517	102
1536	706	51
1536	707	45
1536	824	19
1536	841	1008
1537	89	26
1537	184	40
1537	198	46
1537	234	232
1537	291	35
1537	293	159
1537	300	114
1537	302	65
1537	303	58
1537	304	42
1538	154	109
1538	159	13
1538	163	17
1538	166	36
1538	172	18
1538	173	107
1538	190	37
1538	196	22
1538	198	24
1538	203	15
1539	65	29
1539	88	32
1539	182	22
1539	190	26
1539	207	69
1539	225	17
1539	227	23
1539	229	43
1539	298	22
1539	420	22
1540	88	361
1540	89	10733
1540	209	625
1540	288	467
1540	289	1224
1540	298	751
1540	300	919
1540	302	1610
1540	306	1141
1540	320	296
1541	40	27
1541	51	148
1541	58	100
1541	59	44
1541	67	48
1541	72	56
1541	227	72
1541	440	26
1541	511	33
1541	526	30
1542	65	184
1542	67	449
1542	72	140
1542	96	349
1542	154	486
1542	157	459
1542	163	328
1542	167	119
1542	182	308
1542	187	2197
1543	439	5
1543	714	54
1543	731	31
1543	917	15
1543	920	1
1543	928	44
1543	936	201
1543	946	4
1543	1285	29
1543	1343	87
1544	89	230
1544	172	312
1544	183	126
1544	190	223
1544	246	313
1544	289	498
1544	291	131
1544	292	316
1544	293	261
1544	316	131
1545	65	832
1545	154	777
1545	159	679
1545	166	403
1545	187	314
1545	199	211
1545	200	240
1545	225	382
1545	227	258
1545	229	686
1546	67	371
1546	72	843
1546	88	188
1546	89	180
1546	154	837
1546	159	481
1546	173	1894
1546	190	1302
1546	203	446
1546	207	207
1547	206	217
1547	207	495
1547	221	717
1547	225	238
1547	227	677
1547	229	149
1547	377	139
1547	418	399
1547	420	115
1547	429	131
1549	171	167
1549	182	301
1549	207	159
1549	217	86
1549	226	46
1549	227	75
1549	424	71
1549	425	157
1549	539	43
1549	562	41
1551	5	653
1551	7	1025
1551	9	663
1551	18	808
1551	32	676
1551	36	663
1551	45	547
1551	153	505
1551	154	495
1551	159	911
1552	288	1
1552	299	1
1552	455	3
1552	457	1
1552	468	1
1552	479	1
1552	484	1
1552	646	1
1552	802	2
1552	1475	1
1553	39	894
1553	89	349
